trialIndexGlobal,timestampMs,mouseX,mouseY
59,522987,1006,733
59,523087,1006,733
59,523203,1006,733
59,523303,1006,733
59,523404,968,707
59,523505,887,643
59,523620,869,641
59,523721,867,641
59,523821,867,641
59,523921,887,615
59,524021,939,553
59,524122,939,549
59,524237,939,548
59,524337,939,548
59,524437,939,548
59,524554,946,475
59,524654,946,469
59,524754,946,469
59,524870,946,469
59,524970,927,441
59,525071,853,330
59,525171,829,304
59,525288,819,302
59,525404,818,302
59,525504,808,301
59,525604,796,301
59,525704,794,301
59,525820,794,301
59,525920,794,301
59,526021,704,287
59,526121,684,284
59,526237,684,284
59,526354,684,297
59,526454,672,361
59,526554,672,372
59,526670,672,372
59,526770,672,372
59,526870,610,448
59,526970,586,463
59,527087,586,463
59,527204,586,463
59,527321,669,472
59,527437,680,472
59,527537,690,472
59,527638,692,474
59,527754,694,477
59,527871,694,477
59,527986,694,477
59,528087,822,769
59,528187,830,792
59,528287,830,793
59,528387,830,795
59,528504,834,811
59,528605,834,839
59,528661,837,842
60,528836,837,842
60,528937,837,842
60,529037,837,842
60,529137,837,842
60,529237,837,842
60,529354,837,842
60,529470,837,842
60,529586,837,842
60,529687,837,842
60,529804,837,842
60,529921,837,842
60,530021,837,842
60,530136,837,842
60,530237,837,842
60,530353,837,842
60,530454,837,842
60,530554,837,842
60,530654,842,836
60,530754,903,768
60,530854,919,742
60,530954,919,742
60,531054,919,742
60,531154,973,710
60,531254,1021,694
60,531354,1048,695
60,531454,1066,703
60,531554,1083,717
60,531654,1097,737
60,531754,1091,769
60,531855,801,534
60,531970,771,575
60,532071,759,581
60,532186,757,576
60,532287,749,624
60,532403,748,635
60,532503,748,635
60,532603,748,635
60,532703,751,656
60,532804,756,738
60,532904,756,739
60,533020,756,739
60,533137,729,738
60,533237,679,735
60,533337,671,734
60,533454,671,734
60,533569,663,734
60,533670,573,743
60,533770,569,743
60,533886,569,743
60,533986,577,705
60,534086,623,452
60,534187,623,418
60,534287,623,413
60,534404,615,381
60,534520,613,380
60,534637,613,380
60,534737,605,330
60,534853,599,280
60,534953,599,279
60,535053,599,279
60,535153,599,279
60,535254,665,290
60,535354,668,290
60,535454,668,290
60,535570,668,290
60,535670,921,627
60,535771,942,653
60,535887,942,653
60,535988,1010,661
60,536104,1028,664
60,536204,1029,665
60,536304,1029,665
60,536420,1029,665
60,536520,1029,673
60,536621,1029,703
60,536721,1029,706
60,536837,1029,706
60,536954,1029,706
60,537070,1005,710
60,537170,1001,710
60,537286,1003,710
60,537386,999,707
60,537487,963,717
60,537587,951,717
60,537687,947,717
60,537787,947,717
60,537903,933,741
60,538003,881,815
60,538103,869,821
60,538220,855,831
60,538320,851,840
60,538342,851,840
